Time, ID, Lat, Lon, Alt, #WiFi networks, SSID1, MAC1, Frequency1, Signal1, SSID2, MAC2, Frequency2, Signal2, SSID3, MAC3, Frequency3, Signal3, SSID4, MAC4, Frequency4, Signal4, SSID5, MAC5, Frequency5, Signal5, SSID6, MAC6, Frequency6, Signal6, SSID7, MAC7, Frequency7, Signal7, SSID8, MAC8, Frequency8, Signal8, SSID9, MAC9, Frequency9, Signal9, SSID10, MAC10, Frequency10, Signal10, 
2017-11-02 08:02:05,model=LG-D855,32.17161739,34.9132706,75.0,7,,e8:de:27:84:e4:2e,9.0,-68.0,ShurikNet,d0:d4:12:66:c6:1a,11.0,-77.0,yael,00:78:9e:fa:81:3c,1.0,-77.0,ViruS2,c4:12:f5:f7:a5:76,3.0,-72.0,BezeqFree,6a:12:f5:f7:a5:77,3.0,-73.0,HP-Print-78-Officejet 6700,f0:92:1c:98:31:78,9.0,-84.0,YAEL2_5,04:a1:51:df:93:f4,60.0,-91.0
2017-11-02 08:02:06,model=LG-D855,32.17160916,34.91327672,74.0,2,DIRECT-D0-HP DeskJet 4670 series,30:e1:71:43:a8:d1,6.0,-73.0,TALIs,00:26:5a:10:b5:a1,11.0,-84.0
2017-11-02 08:02:09,model=LG-D855,32.17159468,34.91328525,73.0,3,DIRECT-D0-HP DeskJet 4670 series,30:e1:71:43:a8:d1,6.0,-68.0,YAEL2_5,04:a1:51:df:93:f4,60.0,-86.0,Tanya_5,10:5a:f7:0f:1c:a2,52.0,-90.0
2017-11-02 08:02:11,model=LG-D855,32.1715842,34.91326596,74.0,2,YAEL2,04:a1:51:df:93:f3,1.0,-79.0,galgalon,b0:48:7a:f8:ce:06,9.0,-82.0
2017-11-02 08:02:14,model=LG-D855,32.1715691,34.91326209,74.0,2,peleg,e8:cc:18:ee:0d:7f,6.0,-73.0,NAGAR,6c:b0:ce:7e:9b:e0,10.0,-76.0
2017-11-02 08:02:16,model=LG-D855,32.17157098,34.91326285,72.0,2,eladtohami,a0:ab:1b:55:f3:1e,6.0,-67.0,Bezeq Free,62:b0:ce:ac:26:52,1.0,-84.0
2017-11-02 08:02:19,model=LG-D855,32.17156671,34.91326154,72.0,7,BezeqFree,72:ee:0c:3d:42:38,9.0,-76.0,sulman,00:78:9e:fb:ba:d4,6.0,-71.0,carmit,48:ee:0c:3d:42:3b,9.0,-74.0,orangeyakov1,00:21:04:89:6b:22,11.0,-81.0,DIR-825-5G-2fb3,48:ee:0c:99:2f:b4,36.0,-88.0,jud,e4:6f:13:73:4e:2e,6.0,-84.0,yoel,90:8d:78:51:74:2c,8.0,-87.0
2017-11-02 08:02:22,model=LG-D855,32.17151654,34.91324168,73.0,6,Tanya_5,10:5a:f7:0f:1c:a2,52.0,-84.0,galgalon,b0:48:7a:f8:ce:06,9.0,-76.0,DIRECT-3A-HP DeskJet 3830 series,98:e7:f4:7b:ae:3c,6.0,-76.0,peleg11,a0:ab:1b:63:f0:4a,5.0,-76.0,Hana123123_2.4,f8:e9:03:10:0e:91,6.0,-82.0,yaak77,34:08:04:73:47:d5,6.0,-85.0
2017-11-02 08:02:25,model=LG-D855,32.17149297,34.91320161,72.0,5,Yarimi_net,90:8d:78:52:51:33,4.0,-74.0,jud,e4:6f:13:73:4e:2e,6.0,-75.0,HOTBOX-B460,c0:4a:00:ca:b1:ce,1.0,-71.0,Nirman_2.4,6c:b0:ce:ac:26:51,1.0,-81.0,Mosacho_5,14:ae:db:bd:cb:25,48.0,-89.0
2017-11-02 08:02:27,model=LG-D855,32.17148948,34.91320263,72.0,4,Yarimi_net_5,90:8d:78:52:51:32,48.0,-81.0,Bezeq Free,62:b0:ce:ac:26:52,1.0,-77.0,orangeyakov1,00:21:04:89:6b:22,11.0,-74.0,Amdur,14:ae:db:c4:cb:72,7.0,-85.0
2017-11-02 08:02:30,model=LG-D855,32.17147154,34.91318592,71.0,6,orangeyakov1,00:21:04:89:6b:22,11.0,-68.0,BezeqFree,06:ae:db:b6:50:45,11.0,-75.0,HOTFiber-C5B6,c0:d9:62:f5:18:cc,6.0,-76.0,rabani,14:ae:db:b6:50:45,11.0,-77.0,DIR-825-5G-2fb3,48:ee:0c:99:2f:b4,36.0,-83.0,cinman,5c:d9:98:63:6d:92,2.0,-79.0
2017-11-02 08:02:33,model=LG-D855,32.17145127,34.91316918,71.0,6,TALIs,00:26:5a:10:b5:a1,11.0,-77.0,Tanya_5,10:5a:f7:0f:1c:a2,52.0,-79.0,Bezeq Free,62:b0:ce:ac:26:52,1.0,-70.0,Nirman_2.4,6c:b0:ce:ac:26:51,1.0,-73.0,Amdur,14:ae:db:c4:cb:72,7.0,-78.0,HOTBOX-0066,e0:ce:c3:8c:00:6c,9.0,-81.0
2017-11-02 08:02:35,model=LG-D855,32.17144897,34.91317098,71.0,10,Tanya_2.4,10:5a:f7:0f:1c:a1,1.0,-75.0,orangeyakov1,00:21:04:89:6b:22,11.0,-63.0,yaak77,34:08:04:73:47:d5,6.0,-75.0,DIR-825-5G-2fb3,48:ee:0c:99:2f:b4,36.0,-77.0,Vladimir's Galaxy S8,32:07:4d:68:22:2d,6.0,-69.0,lewkow,8c:59:c3:a3:7f:29,11.0,-73.0,..HotBox..,7c:b7:33:2d:75:db,6.0,-74.0,HOME,00:0c:c3:a5:9a:b8,11.0,-82.0,Mittelman,c8:d3:a3:d9:15:c5,11.0,-83.0,,fa:8f:ca:9b:6a:89,2.0,-84.0
2017-11-02 08:02:38,model=LG-D855,32.17142119,34.913143,70.0,6,HP-Print-78-Officejet 6700,f0:92:1c:98:31:78,9.0,-77.0,Mosacho_5,14:ae:db:bd:cb:25,48.0,-83.0,Mosacho,14:ae:db:bd:cb:22,5.0,-75.0,Grace,d8:fb:5e:18:05:df,13.0,-78.0,Pantum-AP-B643CB,ac:a2:13:b6:43:cb,11.0,-78.0,kobyfnet1,60:e3:27:a7:79:48,1.0,-81.0
2017-11-02 08:02:40,model=LG-D855,32.17139858,34.91312184,69.0,8,rabani,14:ae:db:b6:50:45,11.0,-71.0,cinman,5c:d9:98:63:6d:92,2.0,-74.0,netbox-013,00:12:2a:35:8d:6c,1.0,-74.0,dachinger,10:be:f5:3a:43:c0,2.0,-77.0,Medvietzky,c4:12:f5:85:31:2e,1.0,-78.0,Kanary,18:1e:78:86:ca:9d,6.0,-83.0,matan,00:78:9e:fb:6f:a7,13.0,-85.0,Bezeq Free 7347D4,34:08:04:73:47:d8,6.0,-75.0
2017-11-02 08:02:44,model=LG-D855,32.1713812,34.91310103,69.0,6,BezeqFree,6a:12:f5:f7:a5:77,3.0,-67.0,HOTBOX-61D4,a0:8e:78:7e:36:cc,1.0,-73.0,DIRECT-F5-HP DeskJet 4670 series,f4:30:b9:22:64:f6,6.0,-68.0,Hagever,58:6d:8f:97:a8:b2,6.0,-74.0,Medvietzky 5.0,c4:12:f5:85:31:2d,60.0,-84.0,NAGAR 5G,6c:b0:ce:7e:9b:e4,44.0,-89.0
2017-11-02 08:02:46,model=LG-D855,32.17137364,34.91309657,69.0,4,yaak77,34:08:04:73:47:d5,6.0,-68.0,Bezeq Free 7347D4,34:08:04:73:47:d8,6.0,-65.0,ayala-shoval,24:20:c7:3c:96:91,10.0,-83.0,GOLAN T,42502_862_3899679,0.0,-113.0
2017-11-02 08:02:47,model=LG-D855,32.17136656,34.91308623,69.0,4,HOME,00:0c:c3:a5:9a:b8,11.0,-69.0,DIRECT-hhSCX-3400 Series,32:cd:a7:12:80:ea,1.0,-72.0,Zaks Wireless,e0:46:9a:65:2a:9c,6.0,-75.0,prosber,14:ae:db:ba:d1:f5,1.0,-81.0
2017-11-02 08:02:49,model=LG-D855,32.17132078,34.9130554,71.0,6,London,7c:b7:33:97:46:c7,6.0,-67.0,wifi in car-2645,08:97:58:33:be:72,2.0,-75.0,YICarCam,58:70:c6:f2:c0:40,7.0,-77.0,natalia,00:90:8f:7d:ba:0c,11.0,-78.0,HOTBOX-02CD,b4:ee:b4:a9:02:d3,6.0,-79.0,Kanary,18:1e:78:86:ca:7b,6.0,-84.0
2017-11-02 08:02:55,model=LG-D855,32.17102645,34.91300265,71.0,10,Amaler,c8:be:19:08:81:79,6.0,-73.0,Tanya_5,10:5a:f7:0f:1c:a2,52.0,-69.0,Tanya_2.4,10:5a:f7:0f:1c:a1,1.0,-64.0,ayala-shoval,24:20:c7:3c:96:91,10.0,-71.0,Neria2.4,04:a1:51:c3:63:03,1.0,-69.0,avilit_5GExt,64:d9:54:de:d7:b6,44.0,-75.0,anro,7c:03:4c:bb:2f:01,6.0,-71.0,ayala-shoval,00:78:9e:fb:0f:f4,10.0,-72.0,Alex,00:8c:54:90:fe:21,1.0,-75.0,RomTelecom-WEP-4CC5,82:08:8b:22:4c:c4,2.0,-78.0
2017-11-02 08:02:58,model=LG-D855,32.17080751,34.91299168,73.0,10,Meiravho,c4:a8:1d:13:85:eb,1.0,-76.0,natalia,00:90:8f:7d:ba:0c,11.0,-70.0,RomTelecom-WPA-4CC5,82:08:8b:22:4c:c5,2.0,-74.0,HILA.S,14:d6:4d:2c:49:a0,2.0,-74.0,Milliner Home,18:1e:78:fc:04:97,11.0,-74.0,BenAmos,18:1e:78:86:c8:43,6.0,-74.0,BE126-def18b,64:d9:54:de:f1:8b,1.0,-76.0,avilit,00:8c:54:de:0e:11,1.0,-77.0,NET013,00:12:2a:38:82:24,1.0,-77.0,Albin5,e8:fc:af:9d:a4:2f,60.0,-91.0
2017-11-02 08:03:00,model=LG-D855,32.1706845,34.91296375,75.0,3,Meiravho_5,c4:a8:1d:13:85:ec,48.0,-83.0,BenAmos,e8:d1:1b:45:a3:bd,11.0,-75.0,Milliner Home,d0:84:b0:fe:1d:27,11.0,-84.0
2017-11-02 08:03:02,model=LG-D855,32.17058243,34.91292628,75.0,10,yael,00:78:9e:fa:81:3c,1.0,-76.0,ViruS2,c4:12:f5:f7:a5:76,3.0,-80.0,YAEL2,04:a1:51:df:93:f3,1.0,-79.0,RomTelecom-WEP-4CC5,82:08:8b:22:4c:c4,2.0,-72.0,HP-Print-CD-Officejet Pro 8600,d8:9d:67:eb:51:cd,6.0,-70.0,Albin2.4,e8:fc:af:9d:a4:2e,1.0,-71.0,yanet,c8:be:19:08:7e:21,6.0,-79.0,oryan,e4:6f:13:6f:18:9a,6.0,-79.0,HomeNew1,00:78:9e:fa:d2:ac,11.0,-80.0,AEH-W4A1-b0411d2813de,b0:41:1d:28:13:de,9.0,-85.0
2017-11-02 08:03:04,model=LG-D855,32.17049832,34.91289733,76.0,7,NAGAR,6c:b0:ce:7e:9b:e0,10.0,-76.0,carmit,48:ee:0c:3d:42:3b,9.0,-81.0,galgalon,b0:48:7a:f8:ce:06,9.0,-79.0,AEH-W4A1-b0411d270aff,b0:41:1d:27:0a:ff,5.0,-76.0,HOTBOX-B042,00:78:9e:ff:81:ef,1.0,-78.0,aviv net,9c:d3:6d:99:3a:04,11.0,-78.0,OSNAT,04:a1:51:18:00:8a,1.0,-84.0
2017-11-02 08:03:06,model=LG-D855,32.17039768,34.91285625,73.0,10,Yarimi_net,90:8d:78:52:51:33,4.0,-75.0,Bezeq Free,62:b0:ce:ac:26:52,1.0,-78.0,orangeyakov1,00:21:04:89:6b:22,11.0,-77.0,Nirman_2.4,6c:b0:ce:ac:26:51,1.0,-77.0,Pantum-AP-B643CB,ac:a2:13:b6:43:cb,11.0,-77.0,Albin5,e8:fc:af:9d:a4:2f,60.0,-78.0,HomeNew1,00:78:9e:fa:d2:ac,11.0,-73.0,BezeqFree,06:ae:db:52:80:dd,11.0,-78.0,Ester,14:ae:db:52:80:dd,11.0,-78.0,BezeqNGN_B00047_5GHz_1,04:a1:51:18:00:8b,60.0,-81.0
2017-11-02 08:03:08,model=LG-D855,32.17027333,34.91281731,76.0,10,RomTelecom-WPA-4CC5,82:08:8b:22:4c:c5,2.0,-68.0,OSNAT,04:a1:51:18:00:8a,1.0,-71.0,yonatan_2EX,74:da:38:67:ee:a0,6.0,-70.0,ayeletar,00:e0:20:78:dd:c7,5.0,-71.0,wrnet-p1,14:ae:db:45:15:c5,11.0,-77.0,BezeqFree,06:ae:db:c0:d6:55,11.0,-79.0,Ron058,9c:d6:43:23:42:ce,10.0,-81.0,Ayeletar,14:ae:db:3c:8f:ba,5.0,-84.0,B-Home_2.4,c4:12:f5:fb:38:c6,9.0,-85.0,GOLAN T,42502_862_3899679,0.0,-113.0
2017-11-02 08:03:10,model=LG-D855,32.17014694,34.91276427,77.0,10,Vladimir's Galaxy S8,32:07:4d:68:22:2d,6.0,-74.0,AEH-W4A1-b0411d2709a6,b0:41:1d:27:09:a6,8.0,-77.0,HOTBOX-B042,00:78:9e:ff:81:ef,1.0,-71.0,HOTBOX-22A0,7c:b7:33:2d:22:a6,1.0,-74.0,NOAM ROOM,00:25:86:df:20:d2,6.0,-75.0,Nataly,a0:4f:d4:3e:87:91,1.0,-77.0,DIRECT-ODDESKTOP-A2VP93NmsRQ,e6:b3:18:e3:1a:4d,11.0,-79.0,HOTBOX-B4A6,e0:ce:c3:8c:b4:ac,11.0,-81.0,asaf,c4:12:f5:7f:84:69,9.0,-85.0,,fa:8f:ca:90:46:13,6.0,-76.0
2017-11-02 08:03:12,model=LG-D855,32.17000555,34.91271076,78.0,10,yoel,90:8d:78:51:74:2c,8.0,-79.0,Ayeletar,14:ae:db:3c:8f:ba,5.0,-72.0,NOAM ROOM,00:25:86:df:20:d2,6.0,-66.0,324691278,14:ae:db:c0:d6:55,11.0,-68.0,asaf,c4:12:f5:7f:84:69,9.0,-77.0,BezeqFree,14:af:db:3c:8f:ba,5.0,-70.0,BezeqFree,06:ae:db:51:13:bd,6.0,-73.0,Rotzak,3c:1e:04:09:15:b4,1.0,-76.0,Rotzak 2,3c:1e:04:09:15:b5,48.0,-81.0,yuval,14:ae:db:51:13:bd,6.0,-79.0
2017-11-02 08:03:14,model=LG-D855,32.16986907,34.91266981,78.0,10,BezeqFree,06:ae:db:c0:d6:55,11.0,-71.0,013,84:26:15:ee:ed:73,1.0,-72.0,GIDRON,d8:fb:5e:17:75:a2,6.0,-72.0,BEZEQINT-A499,14:ae:db:cc:a4:9d,1.0,-75.0,SEW132_24377481,08:97:58:32:8e:f2,2.0,-76.0,iPhone,f2:2b:20:78:dc:0c,1.0,-76.0,avram,00:78:9e:fa:42:10,1.0,-77.0,lirazosh,a0:ab:1b:58:52:d0,7.0,-79.0,HOTFiber11,a4:08:f5:21:a6:e3,11.0,-80.0,HOTBOX-MARTA,b4:ee:b4:ad:42:c2,13.0,-83.0
2017-11-02 08:03:16,model=LG-D855,32.16974633,34.91262584,77.0,8,BenAmos,18:1e:78:86:c8:43,6.0,-79.0,SEW132_24377481,08:97:58:32:8e:f2,2.0,-67.0,lirazosh,a0:ab:1b:58:52:d0,7.0,-69.0,HUAWEI-1ACD,14:9d:09:80:1a:cd,6.0,-66.0,NoOne,84:16:f9:b4:80:88,6.0,-72.0,BEZEQINT-1E91,14:ae:db:4e:1e:95,6.0,-75.0,HOTBOX-774F,7c:26:64:ee:cf:57,13.0,-76.0,goldberg,a0:ab:1b:58:3f:ca,3.0,-78.0
2017-11-02 08:03:18,model=LG-D855,32.16966288,34.91259712,79.0,5,Vladimir's Galaxy S8,32:07:4d:68:22:2d,6.0,-65.0,AVI1,d0:d4:12:5d:05:aa,6.0,-76.0,Katz-Family1,14:ae:db:44:73:4d,11.0,-82.0,ludmila,14:ae:db:59:2c:3d,11.0,-83.0,HOTBOX-774F,fc:b4:e6:d2:77:55,13.0,-85.0
2017-11-02 08:03:20,model=LG-D855,32.16964044,34.91259916,79.0,2,Alex,a0:4f:d4:3e:a0:51,6.0,-79.0,daphna,a0:ab:1b:5e:8f:56,8.0,-86.0
2017-11-02 08:03:22,model=LG-D855,32.16963675,34.91259136,79.0,1,YICarCam,58:70:c6:f2:c0:40,7.0,-76.0
2017-11-02 08:03:24,model=LG-D855,32.16962966,34.91259719,79.0,1,Vladimir's Galaxy S8,32:07:4d:68:22:2d,6.0,-60.0
2017-11-02 08:03:26,model=LG-D855,32.16962823,34.91260073,79.0,1,Alex,a0:4f:d4:3e:a0:51,6.0,-74.0
2017-11-02 08:03:37,model=LG-D855,32.16963338,34.91260557,78.0,2,YICarCam,58:70:c6:f2:c0:40,7.0,-66.0,AndroidAP123456789,48:13:7e:9f:9b:ac,11.0,-81.0
2017-11-02 08:03:47,model=LG-D855,32.16948312,34.91257685,80.0,2,Dora,e8:74:e6:ff:15:d1,1.0,-79.0,home,18:d6:c7:e5:2a:30,11.0,-79.0
2017-11-02 08:03:51,model=LG-D855,32.16919344,34.91248236,80.0,1,GOLAN T,42502_862_3899679,0.0,-113.0
2017-11-02 08:03:53,model=LG-D855,32.16903141,34.91242709,80.0,1,Ethan,74:88:8b:ff:bf:78,1.0,-84.0
2017-11-02 08:03:55,model=LG-D855,32.16887571,34.91237625,79.0,1,324691278,14:ae:db:c0:d6:55,11.0,-79.0
2017-11-02 08:03:57,model=LG-D855,32.16873929,34.91233012,80.0,2,BezeqFree,06:ae:db:c0:d6:55,11.0,-80.0,goldberg,a0:ab:1b:58:3f:ca,3.0,-83.0
2017-11-02 08:03:59,model=LG-D855,32.16864284,34.91229398,79.0,3,Katz-Family1,14:ae:db:44:73:4d,11.0,-84.0,ludmila,14:ae:db:59:2c:3d,11.0,-80.0,WIFI IN CAR,00:90:4c:01:45:53,11.0,-83.0
2017-11-02 08:04:01,model=LG-D855,32.16857649,34.9122736,80.0,2,Vladimir's Galaxy S8,32:07:4d:68:22:2d,6.0,-64.0,YICarCam,58:70:c6:f2:c0:40,7.0,-61.0
2017-11-02 08:04:03,model=LG-D855,32.16851707,34.91225067,79.0,2,YICarCam,58:70:c6:f2:c0:40,7.0,-56.0,HUAWEI-003D,14:9d:09:80:00:3d,4.0,-82.0
2017-11-02 08:04:07,model=LG-D855,32.16832947,34.91219163,79.0,3,YICarCam,58:70:c6:f2:c0:40,7.0,-50.0,WIFI IN CAR,00:90:4c:01:45:53,11.0,-77.0,a12345626,5c:d9:98:c5:d3:a9,6.0,-81.0
2017-11-02 08:04:11,model=LG-D855,32.1681462,34.9122911,80.0,3,Laxer_WIFI,d8:5d:4c:ca:07:ce,1.0,-80.0,RNet-Hotspot,c4:6e:1f:a2:21:2e,1.0,-80.0,GOLAN T,42502_862_3899679,0.0,-113.0
2017-11-02 08:04:13,model=LG-D855,32.16811103,34.91248024,78.0,3,a12345626,5c:d9:98:c5:d3:a9,6.0,-75.0,Roza,14:ae:db:54:5e:0d,3.0,-76.0,Hulya,14:ae:db:b7:9a:fd,4.0,-78.0
2017-11-02 08:04:15,model=LG-D855,32.1680793,34.91273392,76.0,2,Lirany,ae:c1:ee:8f:6d:b9,7.0,-73.0,AndroidAP123456789,48:13:7e:9f:9b:ac,11.0,-82.0
2017-11-02 08:04:17,model=LG-D855,32.16802574,34.91303423,75.0,3,GilPazLOBBY,74:da:38:47:7c:62,6.0,-73.0,poli,54:e6:fc:cc:62:ea,9.0,-82.0,sarab10,a0:f3:c1:c5:db:5e,8.0,-84.0
2017-11-02 08:04:19,model=LG-D855,32.16795579,34.91336999,76.0,6,Vladimir's Galaxy S8,32:07:4d:68:22:2d,6.0,-69.0,YICarCam,58:70:c6:f2:c0:40,7.0,-67.0,Laxer_WIFI,d8:5d:4c:ca:07:ce,1.0,-80.0,RNet-Hotspot,c4:6e:1f:a2:21:2e,1.0,-80.0,ludmila,14:ae:db:59:2c:3d,11.0,-84.0,GOLAN T,42502_862_3899679,0.0,-113.0
2017-11-02 08:04:22,model=LG-D855,32.16786489,34.91387211,75.0,6,a12345626,5c:d9:98:c5:d3:a9,6.0,-82.0,Roza,14:ae:db:54:5e:0d,3.0,-80.0,Hulya,14:ae:db:b7:9a:fd,4.0,-75.0,Lirany,ae:c1:ee:8f:6d:b9,7.0,-73.0,AndroidAP123456789,48:13:7e:9f:9b:ac,11.0,-82.0,G4_1508,00:34:da:50:11:26,11.0,-80.0
2017-11-02 08:04:23,model=LG-D855,32.16783444,34.91402076,74.0,2,Miriam,48:ee:0c:39:fb:9c,1.0,-86.0,Bezeq Free 001135,5a:ee:0c:39:fb:9d,1.0,-85.0
2017-11-02 08:04:25,model=LG-D855,32.16778603,34.91431806,73.0,3,GilPazLOBBY,74:da:38:47:7c:62,6.0,-73.0,poli,54:e6:fc:cc:62:ea,9.0,-82.0,sarab10,a0:f3:c1:c5:db:5e,8.0,-87.0
2017-11-02 08:04:27,model=LG-D855,32.1677227,34.91463565,70.0,3,Vladimir's Galaxy S8,32:07:4d:68:22:2d,6.0,-79.0,YICarCam,58:70:c6:f2:c0:40,7.0,-68.0,GOLAN T,42502_862_3899679,0.0,-113.0
2017-11-02 08:04:29,model=LG-D855,32.16765217,34.91497843,70.0,3,a12345626,5c:d9:98:c5:d3:a9,6.0,-82.0,Lirany,ae:c1:ee:8f:6d:b9,7.0,-77.0,G4_1508,00:34:da:50:11:26,11.0,-83.0
2017-11-02 08:04:31,model=LG-D855,32.16758368,34.91533951,69.0,5,poli,54:e6:fc:cc:62:ea,9.0,-82.0,sarab10,a0:f3:c1:c5:db:5e,8.0,-87.0,Miriam,48:ee:0c:39:fb:9c,1.0,-86.0,Bezeq Free 001135,5a:ee:0c:39:fb:9d,1.0,-85.0,,b4:c7:99:4b:95:42,6.0,-85.0
2017-11-02 08:04:33,model=LG-D855,32.1675104,34.91570888,67.0,5,Vladimir's Galaxy S8,32:07:4d:68:22:2d,6.0,-76.0,YICarCam,58:70:c6:f2:c0:40,7.0,-78.0,,b4:c7:99:4b:95:43,6.0,-83.0,ISRAEL-RAILWAYS,b4:c7:99:4b:95:40,6.0,-84.0,GOLAN T,42502_862_3899679,0.0,-113.0
2017-11-02 08:04:36,model=LG-D855,32.16737549,34.9163027,66.0,10,Lirany,ae:c1:ee:8f:6d:b9,7.0,-77.0,ISRAEL-RAILWAYS,b4:c7:99:4b:95:40,6.0,-74.0,,b4:c7:99:4b:95:41,6.0,-71.0,,b4:c7:99:56:78:d1,1.0,-71.0,,b4:c7:99:56:78:d2,1.0,-73.0,,b4:c7:99:56:61:33,1.0,-79.0,,b4:c7:99:56:65:91,6.0,-81.0,,b4:c7:99:56:65:93,6.0,-84.0,ISRAEL-RAILWAYS,b4:c7:99:56:78:d0,1.0,-68.0,S-ISRAEL-RAILWAYS,b4:c7:99:82:b6:d0,1.0,-83.0
2017-11-02 08:04:37,model=LG-D855,32.16733145,34.91651747,66.0,4,,b4:c7:99:4b:95:42,6.0,-85.0,,b4:c7:99:56:61:32,1.0,-76.0,,b4:c7:99:56:61:31,1.0,-77.0,ISRAEL-RAILWAYS,b4:c7:99:56:61:30,1.0,-77.0
2017-11-02 08:04:39,model=LG-D855,32.16724232,34.91694612,65.0,7,Vladimir's Galaxy S8,32:07:4d:68:22:2d,6.0,-74.0,YICarCam,58:70:c6:f2:c0:40,7.0,-73.0,,b4:c7:99:4b:95:42,6.0,-72.0,,b4:c7:99:4b:95:43,6.0,-83.0,,b4:c7:99:56:8d:03,1.0,-84.0,ISRAEL-RAILWAYS,b4:c7:99:56:8d:00,1.0,-87.0,GOLAN T,42502_862_3899679,0.0,-113.0
2017-11-02 08:04:41,model=LG-D855,32.16713419,34.91740849,65.0,9,ISRAEL-RAILWAYS,b4:c7:99:4b:95:40,6.0,-74.0,,b4:c7:99:4b:95:41,6.0,-71.0,,b4:c7:99:56:78:d1,1.0,-71.0,,b4:c7:99:56:78:d2,1.0,-73.0,,b4:c7:99:56:61:33,1.0,-79.0,,b4:c7:99:56:65:91,6.0,-81.0,,b4:c7:99:56:65:93,6.0,-84.0,ISRAEL-RAILWAYS,b4:c7:99:56:78:d0,1.0,-68.0,S-ISRAEL-RAILWAYS,b4:c7:99:82:b6:d0,1.0,-81.0
2017-11-02 08:04:43,model=LG-D855,32.16702668,34.91787669,64.0,3,,b4:c7:99:56:61:32,1.0,-76.0,,b4:c7:99:56:61:31,1.0,-77.0,ISRAEL-RAILWAYS,b4:c7:99:56:61:30,1.0,-77.0
2017-11-02 08:04:46,model=LG-D855,32.16684817,34.91860896,63.0,10,Vladimir's Galaxy S8,32:07:4d:68:22:2d,6.0,-77.0,YICarCam,58:70:c6:f2:c0:40,7.0,-71.0,,b4:c7:99:4b:95:42,6.0,-72.0,ISRAEL-RAILWAYS,b4:c7:99:4b:95:40,6.0,-74.0,,b4:c7:99:4b:95:41,6.0,-71.0,,b4:c7:99:56:78:d1,1.0,-71.0,,b4:c7:99:56:78:d2,1.0,-73.0,,b4:c7:99:56:61:33,1.0,-79.0,ISRAEL-RAILWAYS,b4:c7:99:56:78:d0,1.0,-68.0,GOLAN T,42502_862_3899679,0.0,-113.0
2017-11-02 08:04:50,model=LG-D855,32.16660722,34.91961205,61.0,7,Vladimir's Galaxy S8,32:07:4d:68:22:2d,6.0,-72.0,YICarCam,58:70:c6:f2:c0:40,7.0,-71.0,S-ISRAEL-RAILWAYS,b4:c7:99:82:b6:d0,1.0,-81.0,,b4:c7:99:56:8d:03,1.0,-84.0,ISRAEL-RAILWAYS,b4:c7:99:56:8d:00,1.0,-87.0,,52:41:44:57:49:4e,8.0,-84.0,GOLAN T,42502_862_3899679,0.0,-113.0
2017-11-02 08:04:51,model=LG-D855,32.16653857,34.91987823,61.0,1,acseess for camera,78:d3:8d:e4:ff:04,1.0,-84.0
2017-11-02 08:04:55,model=LG-D855,32.16627675,34.92098438,60.0,5,Vladimir's Galaxy S8,32:07:4d:68:22:2d,6.0,-75.0,YICarCam,58:70:c6:f2:c0:40,7.0,-71.0,,52:41:44:57:49:4e,8.0,-84.0,acseess for camera,78:d3:8d:e4:ff:04,1.0,-84.0,GOLAN T,42502_862_3899679,0.0,-113.0
2017-11-02 08:05:00,model=LG-D855,32.16587554,34.92239379,58.0,6,Vladimir's Galaxy S8,32:07:4d:68:22:2d,6.0,-70.0,YICarCam,58:70:c6:f2:c0:40,7.0,-77.0,,52:41:44:57:49:4e,8.0,-86.0,acseess for camera,78:d3:8d:e4:ff:04,1.0,-84.0,camera,78:d3:8d:e4:ff:50,6.0,-84.0,GOLAN T,42502_862_3899679,0.0,-113.0
2017-11-02 08:05:04,model=LG-D855,32.16546953,34.92352877,58.0,6,Vladimir's Galaxy S8,32:07:4d:68:22:2d,6.0,-70.0,YICarCam,58:70:c6:f2:c0:40,7.0,-74.0,,52:41:44:57:49:4e,8.0,-86.0,camera,78:d3:8d:e4:ff:50,6.0,-83.0,repeater from office,78:d3:8d:e4:ff:1c,1.0,-80.0,GOLAN T,42502_862_3899679,0.0,-113.0
2017-11-02 08:05:08,model=LG-D855,32.16501106,34.92469983,60.0,6,Vladimir's Galaxy S8,32:07:4d:68:22:2d,6.0,-70.0,YICarCam,58:70:c6:f2:c0:40,7.0,-73.0,,52:41:44:57:49:4e,8.0,-86.0,camera,78:d3:8d:e4:ff:50,6.0,-83.0,repeater from office,78:d3:8d:e4:ff:1c,1.0,-80.0,GOLAN T,42502_862_3899679,0.0,-113.0
2017-11-02 08:05:12,model=LG-D855,32.16450187,34.925834,59.0,5,Vladimir's Galaxy S8,32:07:4d:68:22:2d,6.0,-68.0,YICarCam,58:70:c6:f2:c0:40,7.0,-72.0,camera,78:d3:8d:e4:ff:50,6.0,-83.0,repeater from office,78:d3:8d:e4:ff:1c,1.0,-80.0,GOLAN T,42502_862_3899679,0.0,-113.0
2017-11-02 08:05:14,model=LG-D855,32.16421421,34.92639444,58.0,2,Vladimir's Galaxy S8,32:07:4d:68:22:2d,6.0,-61.0,NIPPON_4182,08:97:58:33:f2:96,2.0,-81.0
