Time, ID, Lat, Lon, Alt, #Samples, SSID, MAC, Frequncy, Signal
2017-12-03 08:51:11,model=Lenovo PB2-690Y_device=PB2PRO,32.10273391417203,35.20983490082918,696.8784770737738,3,Ariel_University,1c:b9:c4:14:2c:38,6,-82.0
2017-12-03 08:51:11,model=Lenovo PB2-690Y_device=PB2PRO,32.1031399482408,35.20974368706779,699.0993884718004,3,Ariel_University,1c:b9:c4:12:af:78,11,-83.0
2017-12-03 08:51:11,model=Lenovo PB2-690Y_device=PB2PRO,32.10276209279633,35.20985341119813,694.1832047424707,3,Ariel_University,1c:b9:c4:14:2c:3c,52,-84.0
2017-12-03 08:51:15,model=SM-G950F_device=dreamlte,32.10379108167605,35.21010473675835,710.9750360050423,3,Ariel_University,1c:b9:c4:16:06:b8,11,-86.0
2017-12-03 08:51:18,model=SM-G950F_device=dreamlte,32.10379108167605,35.21010473675835,710.9750360050423,3,Ariel_University,1c:b9:c4:16:06:b8,11,-80.0
2017-12-03 08:51:21,model=SM-G950F_device=dreamlte,32.10379108167605,35.21010473675835,710.9750360050423,3,Ariel_University,1c:b9:c4:16:06:b8,11,-74.0
2017-12-03 08:51:21,model=SM-G950F_device=dreamlte,32.103733985910026,35.210213123845406,702.116404996903,3,Ariel_University,1c:b9:c4:16:ed:48,6,-84.0
2017-12-03 08:51:21,model=SM-G950F_device=dreamlte,32.10344642573362,35.20949069351475,705.606661222024,3,Ariel_University,1c:b9:c4:15:1c:b8,1,-88.0
2017-12-03 08:51:21,model=SM-G950F_device=dreamlte,32.10360482007815,35.209151936905904,702.004934300379,3,Ariel_University,8c:0c:90:2e:16:88,11,-89.0
2017-12-03 08:51:21,model=SM-G950F_device=dreamlte,32.103260452095796,35.20974024367279,703.9055825038959,2, ,1c:b9:c4:96:f1:57,52,-89.0
2017-12-03 08:51:21,model=SM-G950F_device=dreamlte,32.1033105561659,35.20975755219821,703.941478824367,3,Ariel_University,1c:b9:c4:16:f1:5c,52,-89.0
2017-12-03 08:51:21,model=SM-G950F_device=dreamlte,32.10290712755651,35.20884223204862,704.9674158301441,3,Ariel_University,1c:b9:c4:12:90:b8,11,-92.0
2017-12-03 08:51:24,model=SM-G950F_device=dreamlte,32.10365079553736,35.209955568227514,701.139336963917,3,DIRECT-51-HP DeskJet 3630 series,3c:52:82:ef:d4:52,6,-80.0
2017-12-03 08:51:24,model=Lenovo PB2-690Y_device=PB2PRO,32.1031399482408,35.20974368706779,699.0993884718004,3,Ariel_University,1c:b9:c4:12:af:78,11,-76.0
2017-12-03 08:51:24,model=Lenovo PB2-690Y_device=PB2PRO,32.10379108167605,35.21010473675835,710.9750360050423,3,Ariel_University,1c:b9:c4:16:06:b8,11,-76.0
2017-12-03 08:51:24,model=Lenovo PB2-690Y_device=PB2PRO,32.10310495972481,35.20976574818861,698.5797077995546,3,Ariel_University,1c:b9:c4:16:ed:38,6,-77.0
2017-12-03 08:51:24,model=Lenovo PB2-690Y_device=PB2PRO,32.10365079553736,35.209955568227514,701.139336963917,3,DIRECT-51-HP DeskJet 3630 series,3c:52:82:ef:d4:52,6,-78.0
2017-12-03 08:51:24,model=Lenovo PB2-690Y_device=PB2PRO,32.1029346457033,35.20996170289366,693.2698384519794,3,Ariel_University,1c:b9:c4:16:ee:98,6,-79.0
2017-12-03 08:51:24,model=Lenovo PB2-690Y_device=PB2PRO,32.10312797604958,35.20973681978768,699.1815540736912,3,DIRECT-3B-HP DeskJet 3630 series,3c:52:82:ef:c4:3c,6,-79.0
2017-12-03 08:51:24,model=Lenovo PB2-690Y_device=PB2PRO,32.10255514907722,35.209972877385134,697.005267400709,3,lab_6.1.3,c4:12:f5:f6:a0:18,3,-82.0
2017-12-03 08:51:24,model=Lenovo PB2-690Y_device=PB2PRO,32.103738506584826,35.20924140262263,694.3049052094085,3,Ariel_University,1c:b9:c4:15:fd:48,1,-82.0
2017-12-03 08:51:24,model=Lenovo PB2-690Y_device=PB2PRO,32.1025613676561,35.20977973937722,691.3035842213918,3,yosh,00:11:6b:11:02:b7,1,-84.0
2017-12-03 08:51:24,model=Lenovo PB2-690Y_device=PB2PRO,32.10258688328642,35.20889694496913,697.1611964880443,3,Ariel_University,1c:b9:c4:16:11:a8,1,-85.0
2017-12-03 08:51:27,model=SM-G950F_device=dreamlte,32.10391653847777,35.2093665655414,696.6073548940539,3,Ariel_University,1c:b9:c4:16:1d:78,1,-89.0
2017-12-03 08:51:30,model=SM-G950F_device=dreamlte,32.10405974104211,35.20942539110444,705.4863232281272,3, ,00:27:22:f3:bb:2b,6,-88.0
2017-12-03 08:51:30,model=SM-G950F_device=dreamlte,32.103807998636846,35.21015332723746,707.2625708373013,2,Ariel_University,24:79:2a:2c:5c:1c,36,-89.0
2017-12-03 08:51:33,model=SM-G950F_device=dreamlte,32.104204283891846,35.20911555055764,708.281506774091,3,Ariel_University,1c:b9:c4:15:fd:4c,36,-89.0
2017-12-03 08:51:33,model=SM-G950F_device=dreamlte,32.10291093520194,35.20974051783082,701.4961080922309,3,KCG-ADSL,00:1d:aa:81:d8:3c,3,-90.0
2017-12-03 08:51:34,model=Lenovo PB2-690Y_device=PB2PRO,32.10273391417203,35.20983490082918,696.8784770737738,3,Ariel_University,1c:b9:c4:14:2c:38,6,-83.0
2017-12-03 08:51:34,model=Lenovo PB2-690Y_device=PB2PRO,32.10276209279633,35.20985341119813,694.1832047424707,3,Ariel_University,1c:b9:c4:14:2c:3c,52,-84.0
2017-12-03 08:51:34,model=Lenovo PB2-690Y_device=PB2PRO,32.10291093520194,35.20974051783082,701.4961080922309,3,KCG-ADSL,00:1d:aa:81:d8:3c,3,-93.0
2017-12-03 08:51:36,model=SM-G950F_device=dreamlte,32.10391718151163,35.21050918046511,699.5697674418604,3,Ariel_University,24:79:2a:2c:5c:18,11,-79.0
2017-12-03 08:51:36,model=SM-G950F_device=dreamlte,32.10434041745858,35.20982510015042,697.373017631497,3,Ariel_University,24:79:2a:2c:5b:d8,1,-85.0
2017-12-03 08:51:36,model=SM-G950F_device=dreamlte,32.103986543611605,35.21044402294606,705.1048860032018,1, ,24:79:2a:ac:5c:17,36,-91.0
2017-12-03 08:51:39,model=SM-G950F_device=dreamlte,32.10406637837736,35.21063207786472,704.8039142370221,1, ,24:79:2a:ab:24:97,36,-86.0
2017-12-03 08:51:39,model=Lenovo PB2-690Y_device=PB2PRO,32.104047109642735,35.21059905198306,696.7270599946686,2,Ariel_University,24:79:2a:2c:61:68,6,-83.0
2017-12-03 08:51:42,model=SM-G950F_device=dreamlte,32.10413712623305,35.21082446017363,704.7212452331758,1,Bezeq-N_0777b8,c8:be:19:07:77:b9,11,-88.0
2017-12-03 08:51:42,model=SM-G950F_device=dreamlte,32.10413712623305,35.210824460173626,704.7212452331758,1,Ariel_University,24:79:2a:2c:61:6c,36,-92.0
2017-12-03 08:51:42,model=Lenovo PB2-690Y_device=PB2PRO,32.10409601120356,35.21076394396375,696.1731392556255,3,Ariel_University,8c:0c:90:2d:34:38,11,-75.0
2017-12-03 08:51:42,model=Lenovo PB2-690Y_device=PB2PRO,32.104280215980104,35.21049102225429,693.8200287847574,3,Ariel_University,24:79:2a:2b:24:98,1,-81.0
2017-12-03 08:51:42,model=Lenovo PB2-690Y_device=PB2PRO,32.10434041745858,35.20982510015042,697.373017631497,3,Ariel_University,24:79:2a:2c:5b:d8,1,-89.0
2017-12-03 08:51:45,model=SM-G950F_device=dreamlte,32.10415950555851,35.21106413407543,697.4436874675656,3,Ariel_University,1c:b9:c4:15:ed:38,6,-75.0
2017-12-03 08:51:45,model=SM-G950F_device=dreamlte,32.10379108167605,35.21010473675835,710.9750360050423,3,Ariel_University,1c:b9:c4:16:06:b8,11,-91.0
2017-12-03 08:51:45,model=Lenovo PB2-690Y_device=PB2PRO,32.10414253466781,35.21092082372666,700.0074944538887,3,Ariel_University,8c:0c:90:2e:e8:18,6,-60.0
2017-12-03 08:51:45,model=Lenovo PB2-690Y_device=PB2PRO,32.1031399482408,35.20974368706779,699.0993884718004,3,Ariel_University,1c:b9:c4:12:af:78,11,-76.0
2017-12-03 08:51:45,model=Lenovo PB2-690Y_device=PB2PRO,32.10310495972481,35.20976574818861,698.5797077995546,3,Ariel_University,1c:b9:c4:16:ed:38,6,-77.0
2017-12-03 08:51:45,model=Lenovo PB2-690Y_device=PB2PRO,32.10379108167605,35.21010473675835,710.9750360050423,3,Ariel_University,1c:b9:c4:16:06:b8,11,-78.0
2017-12-03 08:51:45,model=Lenovo PB2-690Y_device=PB2PRO,32.1029346457033,35.20996170289366,693.2698384519794,3,Ariel_University,1c:b9:c4:16:ee:98,6,-79.0
2017-12-03 08:51:45,model=Lenovo PB2-690Y_device=PB2PRO,32.10255514907722,35.209972877385134,697.005267400709,3,lab_6.1.3,c4:12:f5:f6:a0:18,3,-82.0
2017-12-03 08:51:45,model=Lenovo PB2-690Y_device=PB2PRO,32.10258688328642,35.20889694496913,697.1611964880443,3,Ariel_University,1c:b9:c4:16:11:a8,1,-85.0
2017-12-03 08:51:45,model=Lenovo PB2-690Y_device=PB2PRO,32.103413567806975,35.21023863011632,696.3616975441619,3,Ariel_University,1c:b9:c4:15:3d:68,6,-85.0
2017-12-03 08:51:45,model=Lenovo PB2-690Y_device=PB2PRO,32.10327660079128,35.210029156227314,698.3475153604911,3,Ariel_University,1c:b9:c4:15:ec:38,6,-87.0
2017-12-03 08:51:45,model=Lenovo PB2-690Y_device=PB2PRO,32.10312576797483,35.20967355283656,699.0491172407283,3,Ariel_University,1c:b9:c4:14:2b:88,11,-87.0
2017-12-03 08:51:48,model=Lenovo PB2-690Y_device=PB2PRO,32.10420598665068,35.21126509018922,694.1209014865536,3,Ariel_University,1c:b9:c4:16:e8:f8,11,-76.0
2017-12-03 08:51:48,model=Lenovo PB2-690Y_device=PB2PRO,32.10465100168541,35.20999040672439,702.7787034871386,3,Ariel_University,1c:b9:c4:16:05:78,6,-84.0
2017-12-03 08:51:48,model=Lenovo PB2-690Y_device=PB2PRO,32.10487983668211,35.2106910446899,694.1184070223868,3,yosh,00:11:6b:11:7e:0c,1,-94.0
2017-12-03 08:51:51,model=Lenovo PB2-690Y_device=PB2PRO,32.10420598665068,35.21126509018922,694.1209014865536,3,Ariel_University,1c:b9:c4:16:e8:f8,11,-68.0
2017-12-03 08:51:51,model=Lenovo PB2-690Y_device=PB2PRO,32.10473398056918,35.21132326793183,692.9788391427314,3,Ariel_University,1c:b9:c4:15:44:88,6,-86.0
2017-12-03 08:51:54,model=Lenovo PB2-690Y_device=PB2PRO,32.10473398056918,35.21132326793183,692.9788391427314,3,Ariel_University,1c:b9:c4:15:44:88,6,-76.0
2017-12-03 08:51:57,model=SM-G950F_device=dreamlte,32.104750634791365,35.21122999135554,699.6870730661486,2, ,1c:b9:c4:95:44:87,36,-86.0
2017-12-03 08:51:57,model=Lenovo PB2-690Y_device=PB2PRO,32.104755154340474,35.21145856775064,690.2527053223193,3,Ariel_University,1c:b9:c4:15:ed:48,1,-85.0
2017-12-03 08:52:06,model=SM-G950F_device=dreamlte,32.104979651837795,35.210625361339815,712.7007840732819,3,Ariel_University,1c:b9:c4:15:44:58,11,-89.0
2017-12-03 08:52:06,model=Lenovo PB2-690Y_device=PB2PRO,32.104755154340474,35.21145856775064,690.2527053223193,3,Ariel_University,1c:b9:c4:15:ed:48,1,-78.0
2017-12-03 08:52:09,model=SM-G950F_device=dreamlte,32.10465100168541,35.20999040672439,702.7787034871386,3,Ariel_University,1c:b9:c4:16:05:78,6,-88.0
2017-12-03 08:52:09,model=SM-G950F_device=dreamlte,32.10481194306698,35.210137399715926,715.1516129048131,3,yosh,00:11:6b:11:7d:c7,13,-92.0
2017-12-03 08:52:12,model=Lenovo PB2-690Y_device=PB2PRO,32.10487983668211,35.2106910446899,694.1184070223868,3,yosh,00:11:6b:11:7e:0c,1,-89.0
2017-12-03 08:52:15,model=Lenovo PB2-690Y_device=PB2PRO,32.10503584593443,35.2110703082003,703.718499955948,3,Ariel_University,1c:b9:c4:14:2b:c8,6,-80.0
2017-12-03 08:52:15,model=Lenovo PB2-690Y_device=PB2PRO,32.1046454032684,35.21041065265235,690.1574630543383,3,Ariel_University,1c:b9:c4:16:2b:e8,6,-84.0
2017-12-03 08:53:26,model=SM-G950F_device=dreamlte,32.105028069933155,35.210961717985285,733.9581295039463,1, ,1c:b9:c4:95:36:97,36,-86.0
2017-12-03 08:53:29,model=SM-G950F_device=dreamlte,32.10465100168541,35.20999040672439,702.7787034871386,3,Ariel_University,1c:b9:c4:16:05:78,6,-78.0
2017-12-03 08:53:29,model=SM-G950F_device=dreamlte,32.104929108484484,35.21042766610084,688.5581842810541,3,Ariel_University,1c:b9:c4:16:2d:e8,11,-92.0
2017-12-03 08:53:32,model=SM-G950F_device=dreamlte,32.104929108484484,35.21042766610084,688.5581842810541,3,Ariel_University,1c:b9:c4:16:2d:e8,11,-87.0
2017-12-03 08:53:32,model=SM-G950F_device=dreamlte,32.10521267462957,35.21172853248787,691.1634896720685,3,Ariel_University,1c:b9:c4:55:fd:e8,11,-89.0
2017-12-03 08:53:35,model=SM-G950F_device=dreamlte,32.104979651837795,35.210625361339815,712.7007840732819,3,Ariel_University,1c:b9:c4:15:44:58,11,-67.0
2017-12-03 08:53:38,model=SM-G950F_device=dreamlte,32.10481194306698,35.210137399715926,715.1516129048131,3,yosh,00:11:6b:11:7d:c7,13,-84.0
2017-12-03 08:53:38,model=SM-G950F_device=dreamlte,32.10439907437414,35.209501432834735,720.9522612107127,3,paysday,b2:6c:ac:9f:f1:c5,2,-90.0
2017-12-03 08:53:38,model=SM-G950F_device=dreamlte,32.10473398056918,35.21132326793183,692.9788391427314,3,Ariel_University,1c:b9:c4:15:44:88,6,-91.0
2017-12-03 08:53:41,model=SM-G950F_device=dreamlte,32.1033033876562,35.20910102456022,690.9516370379959,3,sinusafe,b2:6c:ac:a0:3d:eb,3,-90.0
2017-12-03 08:53:41,model=SM-G950F_device=dreamlte,32.10481856308317,35.210123150849206,726.1049342872047,1,Ariel_University,24:c9:a1:36:52:d8,1,-90.0
2017-12-03 08:53:41,model=SM-G950F_device=dreamlte,32.10488376696848,35.21087307977599,708.8970101163275,3,Ariel_University,1c:b9:c4:16:05:7c,36,-91.0
2017-12-03 08:53:44,model=SM-G950F_device=dreamlte,32.104693402038414,35.20992463410953,706.1602376340919,2, ,8c:0c:90:6f:36:58,1,-74.0
2017-12-03 08:53:44,model=SM-G950F_device=dreamlte,32.10481594673927,35.210113566857174,701.1111417296453,3,Ariel_University,1c:b9:c4:15:20:38,11,-82.0
2017-12-03 08:53:44,model=SM-G950F_device=dreamlte,32.10352376498145,35.209323424768556,694.2212035007294,3,Guest,90:6c:ac:a0:3d:eb,3,-88.0
2017-12-03 08:53:44,model=SM-G950F_device=dreamlte,32.1049902489271,35.21074549305616,691.195439655543,3,Ariel_University,1c:b9:c4:15:42:68,11,-90.0
2017-12-03 08:53:47,model=SM-G950F_device=dreamlte,32.10465583147739,35.209799109729424,721.9074685803262,1,EVE,90:6c:ac:a0:7b:55,52,-73.0
2017-12-03 08:53:47,model=SM-G950F_device=dreamlte,32.10467817424046,35.209813646365646,708.5120395177382,2,magneto,b2:6c:ac:a0:7b:55,52,-73.0
2017-12-03 08:53:47,model=SM-G950F_device=dreamlte,32.10467787135877,35.209813449304924,708.6936298682328,2,Guest,a2:6c:ac:a0:7b:55,52,-73.0
2017-12-03 08:53:47,model=SM-G950F_device=dreamlte,32.10466943236545,35.20982459242701,701.9303296677489,3,outsense,c2:6c:ac:a0:7b:55,52,-73.0
2017-12-03 08:53:47,model=SM-G950F_device=dreamlte,32.103508315168995,35.209307916909815,693.733385719037,3,giftwizard,a2:6c:ac:a0:3d:eb,3,-77.0
2017-12-03 08:53:47,model=SM-G950F_device=dreamlte,32.10465583147739,35.209799109729424,721.9074685803262,1,Guest,90:6c:ac:a0:60:55,36,-82.0
2017-12-03 08:53:47,model=SM-G950F_device=dreamlte,32.10465100168541,35.20999040672439,702.7787034871386,3,Ariel_University,1c:b9:c4:16:05:78,6,-89.0
2017-12-03 08:53:50,model=SM-G950F_device=dreamlte,32.104568792116325,35.20969930203204,704.3331469531614,2,incentive2,a2:6c:ac:a0:60:55,36,-82.0
2017-12-03 08:53:53,model=SM-G950F_device=dreamlte,32.10444130085198,35.20944049214144,719.6999289639562,2, ,24:79:2a:ac:5b:d7,36,-82.0
2017-12-03 08:53:56,model=SM-G950F_device=dreamlte,32.10439907437414,35.209501432834735,720.9522612107127,3,paysday,b2:6c:ac:9f:f1:c5,2,-82.0
2017-12-03 08:53:56,model=SM-G950F_device=dreamlte,32.1033033876562,35.20910102456022,690.9516370379959,3,sinusafe,b2:6c:ac:a0:3d:eb,3,-83.0
2017-12-03 08:53:56,model=SM-G950F_device=dreamlte,32.10434041745858,35.20982510015042,697.373017631497,3,Ariel_University,24:79:2a:2c:5b:d8,1,-86.0
2017-12-03 08:53:56,model=SM-G950F_device=dreamlte,32.104979651837795,35.210625361339815,712.7007840732819,3,Ariel_University,1c:b9:c4:15:44:58,11,-87.0
2017-12-03 08:54:02,model=SM-G950F_device=dreamlte,32.104195792901045,35.20912676733564,700.8868204723456,3,DIRECT-64-HP DeskJet 3630 series,30:e1:71:0d:e0:65,6,-83.0
2017-12-03 08:54:02,model=SM-G950F_device=dreamlte,32.10405974104211,35.20942539110444,705.4863232281272,3, ,00:27:22:f3:bb:2b,6,-89.0
2017-12-03 08:54:02,model=SM-G950F_device=dreamlte,32.104204283891846,35.20911555055764,708.281506774091,3,Ariel_University,1c:b9:c4:15:fd:4c,36,-91.0
2017-12-03 08:54:05,model=SM-G950F_device=dreamlte,32.10352376498145,35.209323424768556,694.2212035007294,3,Guest,90:6c:ac:a0:3d:eb,3,-78.0
2017-12-03 08:54:05,model=SM-G950F_device=dreamlte,32.10391653847777,35.2093665655414,696.6073548940539,3,Ariel_University,1c:b9:c4:16:1d:78,1,-88.0
2017-12-03 08:54:05,model=SM-G950F_device=dreamlte,32.103738506584826,35.20924140262263,694.3049052094085,3,Ariel_University,1c:b9:c4:15:fd:48,1,-89.0
2017-12-03 08:54:05,model=SM-G950F_device=dreamlte,32.10364710526508,35.20952504435515,702.1060149978418,3, ,1c:b9:c4:95:fd:47,36,-91.0
2017-12-03 08:54:08,model=SM-G950F_device=dreamlte,32.10391653847777,35.2093665655414,696.6073548940539,3,Ariel_University,1c:b9:c4:16:1d:78,1,-82.0
2017-12-03 08:54:08,model=SM-G950F_device=dreamlte,32.103649185378444,35.2087930251887,698.4334252620201,3,Ariel_University,1c:b9:c4:16:28:e8,1,-82.0
2017-12-03 08:54:08,model=SM-G950F_device=dreamlte,32.1024056671229,35.209560287719626,695.0351632997614,3,Ariel_University,ec:8c:a2:08:78:c8,6,-82.0
2017-12-03 08:54:08,model=SM-G950F_device=dreamlte,32.10344642573362,35.20949069351475,705.606661222024,3,Ariel_University,1c:b9:c4:15:1c:b8,1,-87.0
2017-12-03 08:54:08,model=SM-G950F_device=dreamlte,32.10360482007815,35.209151936905904,702.004934300379,3,Ariel_University,8c:0c:90:2e:16:88,11,-88.0
2017-12-03 08:54:08,model=SM-G950F_device=dreamlte,32.10343699633357,35.208783122669196,712.428077836119,3,Ariel_University,ec:8c:a2:08:78:cc,48,-90.0
2017-12-03 08:54:11,model=SM-G950F_device=dreamlte,32.103649185378444,35.2087930251887,698.4334252620201,3,Ariel_University,1c:b9:c4:16:28:e8,1,-73.0
2017-12-03 08:54:11,model=SM-G950F_device=dreamlte,32.103508315168995,35.209307916909815,693.733385719037,3,giftwizard,a2:6c:ac:a0:3d:eb,3,-80.0
2017-12-03 08:54:11,model=SM-G950F_device=dreamlte,32.10343699633357,35.208783122669196,712.428077836119,3,Ariel_University,ec:8c:a2:08:78:cc,48,-82.0
2017-12-03 08:54:11,model=SM-G950F_device=dreamlte,32.103281793317706,35.20876114622549,705.1487381663791,3,Ariel_University,ec:8c:a2:08:94:1c,44,-89.0
2017-12-03 08:54:11,model=SM-G950F_device=dreamlte,32.10318328682755,35.20906533477204,694.634990525025,3,Ariel_University,1c:b9:c4:16:d2:88,11,-90.0
2017-12-03 08:54:11,model=SM-G950F_device=dreamlte,32.10487378475085,35.209622169410956,689.9320803286963,3,Ariel_University,1c:b9:c4:16:05:3c,36,-91.0
2017-12-03 08:54:15,model=SM-G950F_device=dreamlte,32.103281793317706,35.20876114622549,705.1487381663791,3,Ariel_University,ec:8c:a2:08:94:1c,44,-77.0
2017-12-03 08:54:18,model=SM-G950F_device=dreamlte,32.103281793317706,35.20876114622549,705.1487381663791,3,Ariel_University,ec:8c:a2:08:94:1c,44,-66.0
2017-12-03 08:54:18,model=SM-G950F_device=dreamlte,32.10318328682755,35.20906533477204,694.634990525025,3,Ariel_University,1c:b9:c4:16:d2:88,11,-84.0
2017-12-03 08:54:21,model=SM-G950F_device=dreamlte,32.102977706166676,35.20877424077835,696.0646322374478,3, ,ec:8c:a2:88:94:17,44,-73.0
2017-12-03 08:54:21,model=SM-G950F_device=dreamlte,32.10290712755651,35.20884223204862,704.9674158301441,3,Ariel_University,1c:b9:c4:12:90:b8,11,-77.0
2017-12-03 08:54:24,model=SM-G950F_device=dreamlte,32.10343699633357,35.208783122669196,712.428077836119,3,Ariel_University,ec:8c:a2:08:78:cc,48,-75.0
2017-12-03 08:54:24,model=SM-G950F_device=dreamlte,32.103694421205404,35.20894746712469,701.4756638425528,3, ,8c:0c:90:6e:16:88,11,-88.0
2017-12-03 08:54:24,model=SM-G950F_device=dreamlte,32.10373158166086,35.20917303883921,708.2732022903365,3, ,8c:0c:90:ae:16:83,11,-89.0
2017-12-03 08:54:24,model=SM-G950F_device=dreamlte,32.10244103025493,35.20883145489026,705.6741373548709,3,Ariel_University,1c:b9:c4:16:28:fc,36,-89.0
2017-12-03 08:54:24,model=SM-G950F_device=dreamlte,32.1024676776637,35.20911402544739,690.9927204834545,3,Ariel_University,1c:b9:c4:14:33:cc,48,-89.0
2017-12-03 08:54:24,model=SM-G950F_device=dreamlte,32.10239896289931,35.209333564794804,706.4467328942335,3,Ariel_University,1c:b9:c4:16:f4:2c,44,-89.0
2017-12-03 08:54:27,model=SM-G950F_device=dreamlte,32.10328061212228,35.20940499355764,696.9148010018778,3,AUC_4_2_24,d8:5d:4c:9e:69:22,1,-88.0
2017-12-03 08:54:27,model=SM-G950F_device=dreamlte,32.103119852766596,35.20967722852351,703.3801832113306,3,Ariel_University,1c:b9:c4:16:f1:58,6,-91.0
2017-12-03 08:54:29,model=SM-G950F_device=dreamlte,32.102271738464836,35.20927735809509,704.3875712040443,3,Ariel_University,1c:b9:c4:16:04:7c,60,-81.0
2017-12-03 08:54:29,model=SM-G950F_device=dreamlte,32.102514808840056,35.20885903819331,696.9261097914369,3,Ariel_University,1c:b9:c4:15:43:e8,1,-82.0
2017-12-03 08:54:29,model=SM-G950F_device=dreamlte,32.102500446560484,35.20905752723299,705.2069057636343,3,Ariel_University,1c:b9:c4:16:11:ac,44,-83.0
2017-12-03 08:54:29,model=SM-G950F_device=dreamlte,32.1024676776637,35.20911402544739,690.9927204834545,3,Ariel_University,1c:b9:c4:14:33:cc,48,-84.0
2017-12-03 08:54:29,model=SM-G950F_device=dreamlte,32.10238098950909,35.209258389193515,702.8754790886982,2, ,1c:b9:c4:96:11:a7,44,-86.0
2017-12-03 08:54:29,model=SM-G950F_device=dreamlte,32.102298630301554,35.20922609710819,706.4003318459148,3,Ariel_University,1c:b9:c4:15:43:ec,36,-86.0
2017-12-03 08:54:29,model=SM-G950F_device=dreamlte,32.103649185378444,35.2087930251887,698.4334252620201,3,Ariel_University,1c:b9:c4:16:28:e8,1,-87.0
2017-12-03 08:54:29,model=SM-G950F_device=dreamlte,32.1024056671229,35.209560287719626,695.0351632997614,3,Ariel_University,ec:8c:a2:08:78:c8,6,-91.0
2017-12-03 08:54:32,model=SM-G950F_device=dreamlte,32.102358651738186,35.209267216233236,699.7500551549019,3,Ariel_University,1c:b9:c4:14:2c:18,1,-75.0
2017-12-03 08:54:32,model=SM-G950F_device=dreamlte,32.10235461935297,35.209253407888326,697.8791798480889,3,Bezeq Free,62:ab:1b:60:b4:cb,8,-79.0
2017-12-03 08:54:32,model=SM-G950F_device=dreamlte,32.10244103025493,35.20883145489026,705.6741373548709,3,Ariel_University,1c:b9:c4:16:28:fc,36,-83.0
2017-12-03 08:54:32,model=SM-G950F_device=dreamlte,32.103087547289434,35.20878632170847,698.3366336884912,3,Ariel_University,1c:b9:c4:16:d2:8c,44,-91.0
2017-12-03 08:54:35,model=SM-G950F_device=dreamlte,32.10244103025493,35.20883145489026,705.6741373548709,3,Ariel_University,1c:b9:c4:16:28:fc,36,-78.0
2017-12-03 08:54:35,model=SM-G950F_device=dreamlte,32.10318328682755,35.20906533477204,694.634990525025,3,Ariel_University,1c:b9:c4:16:d2:88,11,-83.0
2017-12-03 08:54:35,model=SM-G950F_device=dreamlte,32.103281793317706,35.20876114622549,705.1487381663791,3,Ariel_University,ec:8c:a2:08:94:1c,44,-86.0
2017-12-03 08:54:35,model=SM-G950F_device=dreamlte,32.10209448288765,35.20925898131675,696.937402944047,3,DIRECT-F4-HP DeskJet 3630 series,a0:8c:fd:0a:d5:f5,6,-88.0
2017-12-03 08:54:38,model=SM-G950F_device=dreamlte,32.10209448288765,35.20925898131675,696.937402944047,3,DIRECT-F4-HP DeskJet 3630 series,a0:8c:fd:0a:d5:f5,6,-78.0
2017-12-03 08:54:38,model=SM-G950F_device=dreamlte,32.102977706166676,35.20877424077835,696.0646322374478,3, ,ec:8c:a2:88:94:17,44,-79.0
2017-12-03 08:54:38,model=SM-G950F_device=dreamlte,32.10290712755651,35.20884223204862,704.9674158301441,3,Ariel_University,1c:b9:c4:12:90:b8,11,-88.0
2017-12-03 08:54:41,model=SM-G950F_device=dreamlte,32.10209448288765,35.20925898131675,696.937402944047,3,DIRECT-F4-HP DeskJet 3630 series,a0:8c:fd:0a:d5:f5,6,-73.0
2017-12-03 08:54:44,model=SM-G950F_device=dreamlte,32.102024057403575,35.20952874640664,697.4653453661675,3,Ariel_University,1c:b9:c4:15:3a:38,11,-74.0
2017-12-03 08:54:44,model=SM-G950F_device=dreamlte,32.10285563033518,35.209032082542535,691.7178916511139,3,Ariel_University,ec:8c:a2:08:94:18,1,-88.0
2017-12-03 08:54:44,model=SM-G950F_device=dreamlte,32.10239896289931,35.209333564794804,706.4467328942335,3,Ariel_University,1c:b9:c4:16:f4:2c,44,-89.0
2017-12-03 08:54:47,model=SM-G950F_device=dreamlte,32.102500446560484,35.20905752723299,705.2069057636343,3,Ariel_University,1c:b9:c4:16:11:ac,44,-86.0
2017-12-03 08:54:47,model=SM-G950F_device=dreamlte,32.1020008074778,35.20968340420071,700.0010789254476,2, ,1c:b9:c4:95:3d:57,36,-87.0
2017-12-03 08:54:47,model=SM-G950F_device=dreamlte,32.102271738464836,35.20927735809509,704.3875712040443,3,Ariel_University,1c:b9:c4:16:04:7c,60,-88.0
2017-12-03 08:54:47,model=SM-G950F_device=dreamlte,32.10235461935297,35.209253407888326,697.8791798480889,3,Bezeq Free,62:ab:1b:60:b4:cb,8,-89.0
2017-12-03 08:54:50,model=SM-G950F_device=dreamlte,32.10258081963444,35.209900915420135,693.7395258772444,3,2.4V1,40:a5:ef:7a:17:f2,1,-83.0
2017-12-03 08:54:50,model=SM-G950F_device=dreamlte,32.10230782667417,35.20924839767586,691.3792909397862,3,Ariel_University,1c:b9:c4:16:f1:98,11,-89.0
2017-12-03 08:54:50,model=SM-G950F_device=dreamlte,32.10219394918968,35.21000358431366,700.9890867525717,2,GuyEmily,14:ae:db:4f:50:75,6,-90.0
